accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
-8.507668649999999833e-01,-5.090929349999999687e-01,-5.932602000000000014e-02,-8.743979999999998753e+00,1.587040000000000006e+00,2.548419999999999686e+00
-8.507668649999999833e-01,-5.090929349999999687e-01,-5.932602000000000014e-02,-8.743979999999998753e+00,1.587040000000000006e+00,2.548419999999999686e+00
-8.507668649999999833e-01,-5.090929349999999687e-01,-5.932602000000000014e-02,-8.743979999999998753e+00,1.587040000000000006e+00,2.548419999999999686e+00
-8.507668649999999833e-01,-5.090929349999999687e-01,-5.932602000000000014e-02,-8.743979999999998753e+00,1.587040000000000006e+00,2.548419999999999686e+00
-8.499734100000000403e-01,-5.151354000000000211e-01,-6.103499999999999898e-02,-7.996239999999999348e+00,-1.175019999999999953e+00,3.418239999999999945e+00
-8.499734100000000403e-01,-5.151354000000000211e-01,-6.103499999999999898e-02,-7.996239999999999348e+00,-1.175019999999999953e+00,3.418239999999999945e+00
-8.499734100000000403e-01,-5.151354000000000211e-01,-6.103499999999999898e-02,-7.996239999999999348e+00,-1.175019999999999953e+00,3.418239999999999945e+00
-8.499734100000000403e-01,-5.151354000000000211e-01,-6.103499999999999898e-02,-7.996239999999999348e+00,-1.175019999999999953e+00,3.418239999999999945e+00
-8.499734100000000403e-01,-5.151354000000000211e-01,-6.103499999999999898e-02,-7.996239999999999348e+00,-1.175019999999999953e+00,3.418239999999999945e+00
-8.499734100000000403e-01,-5.151354000000000211e-01,-6.103499999999999898e-02,-7.996239999999999348e+00,-1.175019999999999953e+00,3.418239999999999945e+00
-8.520486000000000448e-01,-5.132433149999999777e-01,-6.481916999999999540e-02,-4.104940000000000033e+00,-3.326679999999999637e+00,4.211759999999999948e+00
-8.520486000000000448e-01,-5.132433149999999777e-01,-6.481916999999999540e-02,-4.104940000000000033e+00,-3.326679999999999637e+00,4.211759999999999948e+00
-8.520486000000000448e-01,-5.132433149999999777e-01,-6.481916999999999540e-02,-4.104940000000000033e+00,-3.326679999999999637e+00,4.211759999999999948e+00
-8.520486000000000448e-01,-5.132433149999999777e-01,-6.481916999999999540e-02,-4.104940000000000033e+00,-3.326679999999999637e+00,4.211759999999999948e+00
-8.520486000000000448e-01,-5.132433149999999777e-01,-6.481916999999999540e-02,-4.104940000000000033e+00,-3.326679999999999637e+00,4.211759999999999948e+00
-8.520486000000000448e-01,-5.132433149999999777e-01,-6.481916999999999540e-02,-4.104940000000000033e+00,-3.326679999999999637e+00,4.211759999999999948e+00
-8.520486000000000448e-01,-5.132433149999999777e-01,-6.481916999999999540e-02,-4.104940000000000033e+00,-3.326679999999999637e+00,4.211759999999999948e+00
-8.520486000000000448e-01,-5.132433149999999777e-01,-6.481916999999999540e-02,-4.104940000000000033e+00,-3.326679999999999637e+00,4.211759999999999948e+00
-8.520486000000000448e-01,-5.132433149999999777e-01,-6.481916999999999540e-02,-4.104940000000000033e+00,-3.326679999999999637e+00,4.211759999999999948e+00
-8.520486000000000448e-01,-5.132433149999999777e-01,-6.481916999999999540e-02,-4.104940000000000033e+00,-3.326679999999999637e+00,4.211759999999999948e+00
-8.482644299999999582e-01,-5.108629500000000379e-01,-6.219466500000000314e-02,-5.676719999999999544e+00,-9.461199999999999610e-01,3.937079999999999913e+00
-8.482644299999999582e-01,-5.108629500000000379e-01,-6.219466500000000314e-02,-5.676719999999999544e+00,-9.461199999999999610e-01,3.937079999999999913e+00
-8.482644299999999582e-01,-5.108629500000000379e-01,-6.219466500000000314e-02,-5.676719999999999544e+00,-9.461199999999999610e-01,3.937079999999999913e+00
-8.482644299999999582e-01,-5.108629500000000379e-01,-6.219466500000000314e-02,-5.676719999999999544e+00,-9.461199999999999610e-01,3.937079999999999913e+00
-8.482644299999999582e-01,-5.108629500000000379e-01,-6.219466500000000314e-02,-5.676719999999999544e+00,-9.461199999999999610e-01,3.937079999999999913e+00
-8.482644299999999582e-01,-5.108629500000000379e-01,-6.219466500000000314e-02,-5.676719999999999544e+00,-9.461199999999999610e-01,3.937079999999999913e+00
-8.482644299999999582e-01,-5.108629500000000379e-01,-6.219466500000000314e-02,-5.676719999999999544e+00,-9.461199999999999610e-01,3.937079999999999913e+00
-8.482644299999999582e-01,-5.108629500000000379e-01,-6.219466500000000314e-02,-5.676719999999999544e+00,-9.461199999999999610e-01,3.937079999999999913e+00
-8.482644299999999582e-01,-5.108629500000000379e-01,-6.219466500000000314e-02,-5.676719999999999544e+00,-9.461199999999999610e-01,3.937079999999999913e+00
-8.482644299999999582e-01,-5.108629500000000379e-01,-6.219466500000000314e-02,-5.676719999999999544e+00,-9.461199999999999610e-01,3.937079999999999913e+00
-8.504006550000000608e-01,-5.090318999999999816e-01,-5.981430000000000080e-02,-9.720620000000000260e+00,-3.860779999999999657e+00,4.623780000000000001e+00
-8.504006550000000608e-01,-5.090318999999999816e-01,-5.981430000000000080e-02,-9.720620000000000260e+00,-3.860779999999999657e+00,4.623780000000000001e+00
-8.504006550000000608e-01,-5.090318999999999816e-01,-5.981430000000000080e-02,-9.720620000000000260e+00,-3.860779999999999657e+00,4.623780000000000001e+00
-8.504006550000000608e-01,-5.090318999999999816e-01,-5.981430000000000080e-02,-9.720620000000000260e+00,-3.860779999999999657e+00,4.623780000000000001e+00
-8.504006550000000608e-01,-5.090318999999999816e-01,-5.981430000000000080e-02,-9.720620000000000260e+00,-3.860779999999999657e+00,4.623780000000000001e+00
-8.504006550000000608e-01,-5.090318999999999816e-01,-5.981430000000000080e-02,-9.720620000000000260e+00,-3.860779999999999657e+00,4.623780000000000001e+00
-8.504006550000000608e-01,-5.090318999999999816e-01,-5.981430000000000080e-02,-9.720620000000000260e+00,-3.860779999999999657e+00,4.623780000000000001e+00
-8.504006550000000608e-01,-5.090318999999999816e-01,-5.981430000000000080e-02,-9.720620000000000260e+00,-3.860779999999999657e+00,4.623780000000000001e+00
-8.504006550000000608e-01,-5.090318999999999816e-01,-5.981430000000000080e-02,-9.720620000000000260e+00,-3.860779999999999657e+00,4.623780000000000001e+00
-8.504006550000000608e-01,-5.090318999999999816e-01,-5.981430000000000080e-02,-9.720620000000000260e+00,-3.860779999999999657e+00,4.623780000000000001e+00
-8.511941100000000038e-01,-5.068956749999999900e-01,-5.975326499999999985e-02,-8.011499999999999844e+00,-2.701019999999999754e+00,3.692919999999999980e+00
-8.511941100000000038e-01,-5.068956749999999900e-01,-5.975326499999999985e-02,-8.011499999999999844e+00,-2.701019999999999754e+00,3.692919999999999980e+00
-8.511941100000000038e-01,-5.068956749999999900e-01,-5.975326499999999985e-02,-8.011499999999999844e+00,-2.701019999999999754e+00,3.692919999999999980e+00
-8.511941100000000038e-01,-5.068956749999999900e-01,-5.975326499999999985e-02,-8.011499999999999844e+00,-2.701019999999999754e+00,3.692919999999999980e+00
-8.511941100000000038e-01,-5.068956749999999900e-01,-5.975326499999999985e-02,-8.011499999999999844e+00,-2.701019999999999754e+00,3.692919999999999980e+00
-8.511941100000000038e-01,-5.068956749999999900e-01,-5.975326499999999985e-02,-8.011499999999999844e+00,-2.701019999999999754e+00,3.692919999999999980e+00
-8.511941100000000038e-01,-5.068956749999999900e-01,-5.975326499999999985e-02,-8.011499999999999844e+00,-2.701019999999999754e+00,3.692919999999999980e+00
-8.511941100000000038e-01,-5.068956749999999900e-01,-5.975326499999999985e-02,-8.011499999999999844e+00,-2.701019999999999754e+00,3.692919999999999980e+00
-8.511941100000000038e-01,-5.068956749999999900e-01,-5.975326499999999985e-02,-8.011499999999999844e+00,-2.701019999999999754e+00,3.692919999999999980e+00
-8.511941100000000038e-01,-5.068956749999999900e-01,-5.975326499999999985e-02,-8.011499999999999844e+00,-2.701019999999999754e+00,3.692919999999999980e+00
-8.502175499999999886e-01,-5.041491000000000167e-01,-6.347640000000000227e-02,-3.647139999999999826e+00,-1.632819999999999938e+00,1.709119999999999973e+00
-8.502175499999999886e-01,-5.041491000000000167e-01,-6.347640000000000227e-02,-3.647139999999999826e+00,-1.632819999999999938e+00,1.709119999999999973e+00
-8.502175499999999886e-01,-5.041491000000000167e-01,-6.347640000000000227e-02,-3.647139999999999826e+00,-1.632819999999999938e+00,1.709119999999999973e+00
-8.502175499999999886e-01,-5.041491000000000167e-01,-6.347640000000000227e-02,-3.647139999999999826e+00,-1.632819999999999938e+00,1.709119999999999973e+00
-8.502175499999999886e-01,-5.041491000000000167e-01,-6.347640000000000227e-02,-3.647139999999999826e+00,-1.632819999999999938e+00,1.709119999999999973e+00
-8.502175499999999886e-01,-5.041491000000000167e-01,-6.347640000000000227e-02,-3.647139999999999826e+00,-1.632819999999999938e+00,1.709119999999999973e+00
-8.502175499999999886e-01,-5.041491000000000167e-01,-6.347640000000000227e-02,-3.647139999999999826e+00,-1.632819999999999938e+00,1.709119999999999973e+00
-8.502175499999999886e-01,-5.041491000000000167e-01,-6.347640000000000227e-02,-3.647139999999999826e+00,-1.632819999999999938e+00,1.709119999999999973e+00
-8.502175499999999886e-01,-5.041491000000000167e-01,-6.347640000000000227e-02,-3.647139999999999826e+00,-1.632819999999999938e+00,1.709119999999999973e+00
-8.502175499999999886e-01,-5.041491000000000167e-01,-6.347640000000000227e-02,-3.647139999999999826e+00,-1.632819999999999938e+00,1.709119999999999973e+00
-8.500954800000000144e-01,-5.061022200000000471e-01,-6.335433000000000037e-02,-5.630939999999999834e+00,-2.701019999999999754e+00,2.395820000000000061e+00
-8.500954800000000144e-01,-5.061022200000000471e-01,-6.335433000000000037e-02,-5.630939999999999834e+00,-2.701019999999999754e+00,2.395820000000000061e+00
-8.500954800000000144e-01,-5.061022200000000471e-01,-6.335433000000000037e-02,-5.630939999999999834e+00,-2.701019999999999754e+00,2.395820000000000061e+00
-8.500954800000000144e-01,-5.061022200000000471e-01,-6.335433000000000037e-02,-5.630939999999999834e+00,-2.701019999999999754e+00,2.395820000000000061e+00
-8.500954800000000144e-01,-5.061022200000000471e-01,-6.335433000000000037e-02,-5.630939999999999834e+00,-2.701019999999999754e+00,2.395820000000000061e+00
-8.500954800000000144e-01,-5.061022200000000471e-01,-6.335433000000000037e-02,-5.630939999999999834e+00,-2.701019999999999754e+00,2.395820000000000061e+00
-8.500954800000000144e-01,-5.061022200000000471e-01,-6.335433000000000037e-02,-5.630939999999999834e+00,-2.701019999999999754e+00,2.395820000000000061e+00
-8.500954800000000144e-01,-5.061022200000000471e-01,-6.335433000000000037e-02,-5.630939999999999834e+00,-2.701019999999999754e+00,2.395820000000000061e+00
-8.500954800000000144e-01,-5.061022200000000471e-01,-6.335433000000000037e-02,-5.630939999999999834e+00,-2.701019999999999754e+00,2.395820000000000061e+00
-8.500954800000000144e-01,-5.061022200000000471e-01,-6.335433000000000037e-02,-5.630939999999999834e+00,-2.701019999999999754e+00,2.395820000000000061e+00
-8.511330750000000167e-01,-5.068956749999999900e-01,-6.481916999999999540e-02,-3.464019999999999655e+00,-4.639039999999999608e+00,2.502639999999999976e+00
-8.511330750000000167e-01,-5.068956749999999900e-01,-6.481916999999999540e-02,-3.464019999999999655e+00,-4.639039999999999608e+00,2.502639999999999976e+00
-8.511330750000000167e-01,-5.068956749999999900e-01,-6.481916999999999540e-02,-3.464019999999999655e+00,-4.639039999999999608e+00,2.502639999999999976e+00
-8.511330750000000167e-01,-5.068956749999999900e-01,-6.481916999999999540e-02,-3.464019999999999655e+00,-4.639039999999999608e+00,2.502639999999999976e+00
-8.511330750000000167e-01,-5.068956749999999900e-01,-6.481916999999999540e-02,-3.464019999999999655e+00,-4.639039999999999608e+00,2.502639999999999976e+00
-8.511330750000000167e-01,-5.068956749999999900e-01,-6.481916999999999540e-02,-3.464019999999999655e+00,-4.639039999999999608e+00,2.502639999999999976e+00
-8.511330750000000167e-01,-5.068956749999999900e-01,-6.481916999999999540e-02,-3.464019999999999655e+00,-4.639039999999999608e+00,2.502639999999999976e+00
-8.511330750000000167e-01,-5.068956749999999900e-01,-6.481916999999999540e-02,-3.464019999999999655e+00,-4.639039999999999608e+00,2.502639999999999976e+00
-8.511330750000000167e-01,-5.068956749999999900e-01,-6.481916999999999540e-02,-3.464019999999999655e+00,-4.639039999999999608e+00,2.502639999999999976e+00
-8.511330750000000167e-01,-5.068956749999999900e-01,-6.481916999999999540e-02,-3.464019999999999655e+00,-4.639039999999999608e+00,2.502639999999999976e+00
-8.486916749999999787e-01,-5.054308349999999672e-01,-6.542952000000000490e-02,-1.144499999999999851e+00,-2.563679999999999737e+00,-3.051999999999999852e-02
-8.486916749999999787e-01,-5.054308349999999672e-01,-6.542952000000000490e-02,-1.144499999999999851e+00,-2.563679999999999737e+00,-3.051999999999999852e-02
-8.486916749999999787e-01,-5.054308349999999672e-01,-6.542952000000000490e-02,-1.144499999999999851e+00,-2.563679999999999737e+00,-3.051999999999999852e-02
-8.486916749999999787e-01,-5.054308349999999672e-01,-6.542952000000000490e-02,-1.144499999999999851e+00,-2.563679999999999737e+00,-3.051999999999999852e-02
-8.486916749999999787e-01,-5.054308349999999672e-01,-6.542952000000000490e-02,-1.144499999999999851e+00,-2.563679999999999737e+00,-3.051999999999999852e-02
-8.486916749999999787e-01,-5.054308349999999672e-01,-6.542952000000000490e-02,-1.144499999999999851e+00,-2.563679999999999737e+00,-3.051999999999999852e-02
-8.486916749999999787e-01,-5.054308349999999672e-01,-6.542952000000000490e-02,-1.144499999999999851e+00,-2.563679999999999737e+00,-3.051999999999999852e-02
-8.486916749999999787e-01,-5.054308349999999672e-01,-6.542952000000000490e-02,-1.144499999999999851e+00,-2.563679999999999737e+00,-3.051999999999999852e-02
-8.486916749999999787e-01,-5.054308349999999672e-01,-6.542952000000000490e-02,-1.144499999999999851e+00,-2.563679999999999737e+00,-3.051999999999999852e-02
-8.486916749999999787e-01,-5.054308349999999672e-01,-6.542952000000000490e-02,-1.144499999999999851e+00,-2.563679999999999737e+00,-3.051999999999999852e-02
-8.476540799999999765e-01,-5.048204849999999855e-01,-6.201156000000000029e-02,-6.103999999999999704e-02,-1.037679999999999936e+00,-4.425399999999999889e-01
-8.476540799999999765e-01,-5.048204849999999855e-01,-6.201156000000000029e-02,-6.103999999999999704e-02,-1.037679999999999936e+00,-4.425399999999999889e-01
-8.476540799999999765e-01,-5.048204849999999855e-01,-6.201156000000000029e-02,-6.103999999999999704e-02,-1.037679999999999936e+00,-4.425399999999999889e-01
-8.476540799999999765e-01,-5.048204849999999855e-01,-6.201156000000000029e-02,-6.103999999999999704e-02,-1.037679999999999936e+00,-4.425399999999999889e-01
-8.476540799999999765e-01,-5.048204849999999855e-01,-6.201156000000000029e-02,-6.103999999999999704e-02,-1.037679999999999936e+00,-4.425399999999999889e-01
-8.476540799999999765e-01,-5.048204849999999855e-01,-6.201156000000000029e-02,-6.103999999999999704e-02,-1.037679999999999936e+00,-4.425399999999999889e-01
-8.476540799999999765e-01,-5.048204849999999855e-01,-6.201156000000000029e-02,-6.103999999999999704e-02,-1.037679999999999936e+00,-4.425399999999999889e-01
-8.476540799999999765e-01,-5.048204849999999855e-01,-6.201156000000000029e-02,-6.103999999999999704e-02,-1.037679999999999936e+00,-4.425399999999999889e-01
-8.476540799999999765e-01,-5.048204849999999855e-01,-6.201156000000000029e-02,-6.103999999999999704e-02,-1.037679999999999936e+00,-4.425399999999999889e-01
-8.476540799999999765e-01,-5.048204849999999855e-01,-6.201156000000000029e-02,-6.103999999999999704e-02,-1.037679999999999936e+00,-4.425399999999999889e-01
-8.488747800000000510e-01,-5.050035900000000577e-01,-5.578599000000000058e-02,-2.823099999999999721e+00,-4.883199999999999763e-01,-1.098719999999999919e+00
-8.488747800000000510e-01,-5.050035900000000577e-01,-5.578599000000000058e-02,-2.823099999999999721e+00,-4.883199999999999763e-01,-1.098719999999999919e+00
-8.488747800000000510e-01,-5.050035900000000577e-01,-5.578599000000000058e-02,-2.823099999999999721e+00,-4.883199999999999763e-01,-1.098719999999999919e+00
-8.488747800000000510e-01,-5.050035900000000577e-01,-5.578599000000000058e-02,-2.823099999999999721e+00,-4.883199999999999763e-01,-1.098719999999999919e+00
-8.488747800000000510e-01,-5.050035900000000577e-01,-5.578599000000000058e-02,-2.823099999999999721e+00,-4.883199999999999763e-01,-1.098719999999999919e+00
-8.488747800000000510e-01,-5.050035900000000577e-01,-5.578599000000000058e-02,-2.823099999999999721e+00,-4.883199999999999763e-01,-1.098719999999999919e+00
-8.488747800000000510e-01,-5.050035900000000577e-01,-5.578599000000000058e-02,-2.823099999999999721e+00,-4.883199999999999763e-01,-1.098719999999999919e+00
-8.488747800000000510e-01,-5.050035900000000577e-01,-5.578599000000000058e-02,-2.823099999999999721e+00,-4.883199999999999763e-01,-1.098719999999999919e+00
-8.488747800000000510e-01,-5.050035900000000577e-01,-5.578599000000000058e-02,-2.823099999999999721e+00,-4.883199999999999763e-01,-1.098719999999999919e+00
