accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1.545406199999999897e-01,-8.577858900000000508e-01,-4.637439300000000264e-01,-1.197909999999999897e+01,8.881319999999998771e+00,-2.609459999999999891e+00
1.545406199999999897e-01,-8.577858900000000508e-01,-4.637439300000000264e-01,-1.197909999999999897e+01,8.881319999999998771e+00,-2.609459999999999891e+00
1.545406199999999897e-01,-8.577858900000000508e-01,-4.637439300000000264e-01,-1.197909999999999897e+01,8.881319999999998771e+00,-2.609459999999999891e+00
1.545406199999999897e-01,-8.577858900000000508e-01,-4.637439300000000264e-01,-1.197909999999999897e+01,8.881319999999998771e+00,-2.609459999999999891e+00
1.517940449999999886e-01,-8.641335300000000386e-01,-4.729602150000000171e-01,-1.107875999999999905e+01,1.113979999999999970e+00,1.159759999999999902e+00
1.517940449999999886e-01,-8.641335300000000386e-01,-4.729602150000000171e-01,-1.107875999999999905e+01,1.113979999999999970e+00,1.159759999999999902e+00
1.517940449999999886e-01,-8.641335300000000386e-01,-4.729602150000000171e-01,-1.107875999999999905e+01,1.113979999999999970e+00,1.159759999999999902e+00
1.517940449999999886e-01,-8.641335300000000386e-01,-4.729602150000000171e-01,-1.107875999999999905e+01,1.113979999999999970e+00,1.159759999999999902e+00
1.517940449999999886e-01,-8.641335300000000386e-01,-4.729602150000000171e-01,-1.107875999999999905e+01,1.113979999999999970e+00,1.159759999999999902e+00
1.517940449999999886e-01,-8.641335300000000386e-01,-4.729602150000000171e-01,-1.107875999999999905e+01,1.113979999999999970e+00,1.159759999999999902e+00
1.517940449999999886e-01,-8.641335300000000386e-01,-4.729602150000000171e-01,-1.107875999999999905e+01,1.113979999999999970e+00,1.159759999999999902e+00
1.517940449999999886e-01,-8.641335300000000386e-01,-4.729602150000000171e-01,-1.107875999999999905e+01,1.113979999999999970e+00,1.159759999999999902e+00
1.517940449999999886e-01,-8.641335300000000386e-01,-4.729602150000000171e-01,-1.107875999999999905e+01,1.113979999999999970e+00,1.159759999999999902e+00
1.517940449999999886e-01,-8.641335300000000386e-01,-4.729602150000000171e-01,-1.107875999999999905e+01,1.113979999999999970e+00,1.159759999999999902e+00
1.553340750000000159e-01,-8.659645799999999838e-01,-4.833361649999999843e-01,-4.837419999999999831e+00,-1.129240000000000022e+00,6.165039999999999409e+00
1.553340750000000159e-01,-8.659645799999999838e-01,-4.833361649999999843e-01,-4.837419999999999831e+00,-1.129240000000000022e+00,6.165039999999999409e+00
1.553340750000000159e-01,-8.659645799999999838e-01,-4.833361649999999843e-01,-4.837419999999999831e+00,-1.129240000000000022e+00,6.165039999999999409e+00
1.553340750000000159e-01,-8.659645799999999838e-01,-4.833361649999999843e-01,-4.837419999999999831e+00,-1.129240000000000022e+00,6.165039999999999409e+00
1.553340750000000159e-01,-8.659645799999999838e-01,-4.833361649999999843e-01,-4.837419999999999831e+00,-1.129240000000000022e+00,6.165039999999999409e+00
1.553340750000000159e-01,-8.659645799999999838e-01,-4.833361649999999843e-01,-4.837419999999999831e+00,-1.129240000000000022e+00,6.165039999999999409e+00
1.553340750000000159e-01,-8.659645799999999838e-01,-4.833361649999999843e-01,-4.837419999999999831e+00,-1.129240000000000022e+00,6.165039999999999409e+00
1.553340750000000159e-01,-8.659645799999999838e-01,-4.833361649999999843e-01,-4.837419999999999831e+00,-1.129240000000000022e+00,6.165039999999999409e+00
1.553340750000000159e-01,-8.659645799999999838e-01,-4.833361649999999843e-01,-4.837419999999999831e+00,-1.129240000000000022e+00,6.165039999999999409e+00
1.553340750000000159e-01,-8.659645799999999838e-01,-4.833361649999999843e-01,-4.837419999999999831e+00,-1.129240000000000022e+00,6.165039999999999409e+00
1.609492949999999922e-01,-8.605935000000000112e-01,-4.873644750000000192e-01,-9.445940000000000225e+00,2.639979999999999993e+00,8.240399999999999281e+00
1.609492949999999922e-01,-8.605935000000000112e-01,-4.873644750000000192e-01,-9.445940000000000225e+00,2.639979999999999993e+00,8.240399999999999281e+00
1.609492949999999922e-01,-8.605935000000000112e-01,-4.873644750000000192e-01,-9.445940000000000225e+00,2.639979999999999993e+00,8.240399999999999281e+00
1.609492949999999922e-01,-8.605935000000000112e-01,-4.873644750000000192e-01,-9.445940000000000225e+00,2.639979999999999993e+00,8.240399999999999281e+00
1.609492949999999922e-01,-8.605935000000000112e-01,-4.873644750000000192e-01,-9.445940000000000225e+00,2.639979999999999993e+00,8.240399999999999281e+00
1.609492949999999922e-01,-8.605935000000000112e-01,-4.873644750000000192e-01,-9.445940000000000225e+00,2.639979999999999993e+00,8.240399999999999281e+00
1.609492949999999922e-01,-8.605935000000000112e-01,-4.873644750000000192e-01,-9.445940000000000225e+00,2.639979999999999993e+00,8.240399999999999281e+00
1.609492949999999922e-01,-8.605935000000000112e-01,-4.873644750000000192e-01,-9.445940000000000225e+00,2.639979999999999993e+00,8.240399999999999281e+00
1.609492949999999922e-01,-8.605935000000000112e-01,-4.873644750000000192e-01,-9.445940000000000225e+00,2.639979999999999993e+00,8.240399999999999281e+00
1.609492949999999922e-01,-8.605935000000000112e-01,-4.873644750000000192e-01,-9.445940000000000225e+00,2.639979999999999993e+00,8.240399999999999281e+00
1.622310299999999983e-01,-8.583352050000000455e-01,-4.934069400000000161e-01,-1.686229999999999762e+01,2.945179999999999687e+00,1.046835999999999878e+01
1.622310299999999983e-01,-8.583352050000000455e-01,-4.934069400000000161e-01,-1.686229999999999762e+01,2.945179999999999687e+00,1.046835999999999878e+01
1.622310299999999983e-01,-8.583352050000000455e-01,-4.934069400000000161e-01,-1.686229999999999762e+01,2.945179999999999687e+00,1.046835999999999878e+01
1.622310299999999983e-01,-8.583352050000000455e-01,-4.934069400000000161e-01,-1.686229999999999762e+01,2.945179999999999687e+00,1.046835999999999878e+01
1.622310299999999983e-01,-8.583352050000000455e-01,-4.934069400000000161e-01,-1.686229999999999762e+01,2.945179999999999687e+00,1.046835999999999878e+01
1.622310299999999983e-01,-8.583352050000000455e-01,-4.934069400000000161e-01,-1.686229999999999762e+01,2.945179999999999687e+00,1.046835999999999878e+01
1.622310299999999983e-01,-8.583352050000000455e-01,-4.934069400000000161e-01,-1.686229999999999762e+01,2.945179999999999687e+00,1.046835999999999878e+01
1.622310299999999983e-01,-8.583352050000000455e-01,-4.934069400000000161e-01,-1.686229999999999762e+01,2.945179999999999687e+00,1.046835999999999878e+01
1.622310299999999983e-01,-8.583352050000000455e-01,-4.934069400000000161e-01,-1.686229999999999762e+01,2.945179999999999687e+00,1.046835999999999878e+01
1.622310299999999983e-01,-8.583352050000000455e-01,-4.934069400000000161e-01,-1.686229999999999762e+01,2.945179999999999687e+00,1.046835999999999878e+01
1.618648199999999926e-01,-8.536355100000000418e-01,-4.973742150000000084e-01,-1.188753999999999955e+01,4.364359999999999573e+00,7.416360000000000063e+00
1.618648199999999926e-01,-8.536355100000000418e-01,-4.973742150000000084e-01,-1.188753999999999955e+01,4.364359999999999573e+00,7.416360000000000063e+00
1.618648199999999926e-01,-8.536355100000000418e-01,-4.973742150000000084e-01,-1.188753999999999955e+01,4.364359999999999573e+00,7.416360000000000063e+00
1.618648199999999926e-01,-8.536355100000000418e-01,-4.973742150000000084e-01,-1.188753999999999955e+01,4.364359999999999573e+00,7.416360000000000063e+00
1.618648199999999926e-01,-8.536355100000000418e-01,-4.973742150000000084e-01,-1.188753999999999955e+01,4.364359999999999573e+00,7.416360000000000063e+00
1.618648199999999926e-01,-8.536355100000000418e-01,-4.973742150000000084e-01,-1.188753999999999955e+01,4.364359999999999573e+00,7.416360000000000063e+00
1.618648199999999926e-01,-8.536355100000000418e-01,-4.973742150000000084e-01,-1.188753999999999955e+01,4.364359999999999573e+00,7.416360000000000063e+00
1.618648199999999926e-01,-8.536355100000000418e-01,-4.973742150000000084e-01,-1.188753999999999955e+01,4.364359999999999573e+00,7.416360000000000063e+00
1.618648199999999926e-01,-8.536355100000000418e-01,-4.973742150000000084e-01,-1.188753999999999955e+01,4.364359999999999573e+00,7.416360000000000063e+00
1.618648199999999926e-01,-8.536355100000000418e-01,-4.973742150000000084e-01,-1.188753999999999955e+01,4.364359999999999573e+00,7.416360000000000063e+00
1.555171800000000049e-01,-8.475320100000000023e-01,-4.993273349999999833e-01,-8.331960000000000477e+00,5.188399999999999679e-01,3.448760000000000048e+00
1.555171800000000049e-01,-8.475320100000000023e-01,-4.993273349999999833e-01,-8.331960000000000477e+00,5.188399999999999679e-01,3.448760000000000048e+00
1.555171800000000049e-01,-8.475320100000000023e-01,-4.993273349999999833e-01,-8.331960000000000477e+00,5.188399999999999679e-01,3.448760000000000048e+00
1.555171800000000049e-01,-8.475320100000000023e-01,-4.993273349999999833e-01,-8.331960000000000477e+00,5.188399999999999679e-01,3.448760000000000048e+00
1.555171800000000049e-01,-8.475320100000000023e-01,-4.993273349999999833e-01,-8.331960000000000477e+00,5.188399999999999679e-01,3.448760000000000048e+00
1.555171800000000049e-01,-8.475320100000000023e-01,-4.993273349999999833e-01,-8.331960000000000477e+00,5.188399999999999679e-01,3.448760000000000048e+00
1.555171800000000049e-01,-8.475320100000000023e-01,-4.993273349999999833e-01,-8.331960000000000477e+00,5.188399999999999679e-01,3.448760000000000048e+00
1.555171800000000049e-01,-8.475320100000000023e-01,-4.993273349999999833e-01,-8.331960000000000477e+00,5.188399999999999679e-01,3.448760000000000048e+00
1.555171800000000049e-01,-8.475320100000000023e-01,-4.993273349999999833e-01,-8.331960000000000477e+00,5.188399999999999679e-01,3.448760000000000048e+00
1.555171800000000049e-01,-8.475320100000000023e-01,-4.993273349999999833e-01,-8.331960000000000477e+00,5.188399999999999679e-01,3.448760000000000048e+00
1.478878050000000111e-01,-8.436257700000000526e-01,-4.997545800000000038e-01,-1.101771999999999885e+01,-3.906559999999999810e+00,4.120199999999999974e-01
1.478878050000000111e-01,-8.436257700000000526e-01,-4.997545800000000038e-01,-1.101771999999999885e+01,-3.906559999999999810e+00,4.120199999999999974e-01
1.478878050000000111e-01,-8.436257700000000526e-01,-4.997545800000000038e-01,-1.101771999999999885e+01,-3.906559999999999810e+00,4.120199999999999974e-01
1.478878050000000111e-01,-8.436257700000000526e-01,-4.997545800000000038e-01,-1.101771999999999885e+01,-3.906559999999999810e+00,4.120199999999999974e-01
1.478878050000000111e-01,-8.436257700000000526e-01,-4.997545800000000038e-01,-1.101771999999999885e+01,-3.906559999999999810e+00,4.120199999999999974e-01
1.478878050000000111e-01,-8.436257700000000526e-01,-4.997545800000000038e-01,-1.101771999999999885e+01,-3.906559999999999810e+00,4.120199999999999974e-01
1.478878050000000111e-01,-8.436257700000000526e-01,-4.997545800000000038e-01,-1.101771999999999885e+01,-3.906559999999999810e+00,4.120199999999999974e-01
1.478878050000000111e-01,-8.436257700000000526e-01,-4.997545800000000038e-01,-1.101771999999999885e+01,-3.906559999999999810e+00,4.120199999999999974e-01
1.478878050000000111e-01,-8.436257700000000526e-01,-4.997545800000000038e-01,-1.101771999999999885e+01,-3.906559999999999810e+00,4.120199999999999974e-01
1.478878050000000111e-01,-8.436257700000000526e-01,-4.997545800000000038e-01,-1.101771999999999885e+01,-3.906559999999999810e+00,4.120199999999999974e-01
1.450191600000000081e-01,-8.450295749999999773e-01,-4.984728449999999977e-01,-8.652419999999999334e+00,-5.249439999999999884e+00,-5.600419999999999732e+00
1.450191600000000081e-01,-8.450295749999999773e-01,-4.984728449999999977e-01,-8.652419999999999334e+00,-5.249439999999999884e+00,-5.600419999999999732e+00
1.450191600000000081e-01,-8.450295749999999773e-01,-4.984728449999999977e-01,-8.652419999999999334e+00,-5.249439999999999884e+00,-5.600419999999999732e+00
1.450191600000000081e-01,-8.450295749999999773e-01,-4.984728449999999977e-01,-8.652419999999999334e+00,-5.249439999999999884e+00,-5.600419999999999732e+00
1.450191600000000081e-01,-8.450295749999999773e-01,-4.984728449999999977e-01,-8.652419999999999334e+00,-5.249439999999999884e+00,-5.600419999999999732e+00
1.450191600000000081e-01,-8.450295749999999773e-01,-4.984728449999999977e-01,-8.652419999999999334e+00,-5.249439999999999884e+00,-5.600419999999999732e+00
1.450191600000000081e-01,-8.450295749999999773e-01,-4.984728449999999977e-01,-8.652419999999999334e+00,-5.249439999999999884e+00,-5.600419999999999732e+00
1.450191600000000081e-01,-8.450295749999999773e-01,-4.984728449999999977e-01,-8.652419999999999334e+00,-5.249439999999999884e+00,-5.600419999999999732e+00
1.450191600000000081e-01,-8.450295749999999773e-01,-4.984728449999999977e-01,-8.652419999999999334e+00,-5.249439999999999884e+00,-5.600419999999999732e+00
1.450191600000000081e-01,-8.450295749999999773e-01,-4.984728449999999977e-01,-8.652419999999999334e+00,-5.249439999999999884e+00,-5.600419999999999732e+00
1.496578199999999970e-01,-8.467995900000000464e-01,-4.950548850000000001e-01,-3.631879999999999775e+00,-1.617559999999999887e+00,-7.599479999999999791e+00
1.496578199999999970e-01,-8.467995900000000464e-01,-4.950548850000000001e-01,-3.631879999999999775e+00,-1.617559999999999887e+00,-7.599479999999999791e+00
1.496578199999999970e-01,-8.467995900000000464e-01,-4.950548850000000001e-01,-3.631879999999999775e+00,-1.617559999999999887e+00,-7.599479999999999791e+00
1.496578199999999970e-01,-8.467995900000000464e-01,-4.950548850000000001e-01,-3.631879999999999775e+00,-1.617559999999999887e+00,-7.599479999999999791e+00
1.496578199999999970e-01,-8.467995900000000464e-01,-4.950548850000000001e-01,-3.631879999999999775e+00,-1.617559999999999887e+00,-7.599479999999999791e+00
1.496578199999999970e-01,-8.467995900000000464e-01,-4.950548850000000001e-01,-3.631879999999999775e+00,-1.617559999999999887e+00,-7.599479999999999791e+00
1.496578199999999970e-01,-8.467995900000000464e-01,-4.950548850000000001e-01,-3.631879999999999775e+00,-1.617559999999999887e+00,-7.599479999999999791e+00
1.496578199999999970e-01,-8.467995900000000464e-01,-4.950548850000000001e-01,-3.631879999999999775e+00,-1.617559999999999887e+00,-7.599479999999999791e+00
1.496578199999999970e-01,-8.467995900000000464e-01,-4.950548850000000001e-01,-3.631879999999999775e+00,-1.617559999999999887e+00,-7.599479999999999791e+00
1.496578199999999970e-01,-8.467995900000000464e-01,-4.950548850000000001e-01,-3.631879999999999775e+00,-1.617559999999999887e+00,-7.599479999999999791e+00
1.535640600000000022e-01,-8.500344450000000274e-01,-4.943224649999999887e-01,-3.937079999999999913e+00,1.220799999999999885e+00,-6.653359999999999275e+00
1.535640600000000022e-01,-8.500344450000000274e-01,-4.943224649999999887e-01,-3.937079999999999913e+00,1.220799999999999885e+00,-6.653359999999999275e+00
1.535640600000000022e-01,-8.500344450000000274e-01,-4.943224649999999887e-01,-3.937079999999999913e+00,1.220799999999999885e+00,-6.653359999999999275e+00
1.535640600000000022e-01,-8.500344450000000274e-01,-4.943224649999999887e-01,-3.937079999999999913e+00,1.220799999999999885e+00,-6.653359999999999275e+00
1.535640600000000022e-01,-8.500344450000000274e-01,-4.943224649999999887e-01,-3.937079999999999913e+00,1.220799999999999885e+00,-6.653359999999999275e+00
1.535640600000000022e-01,-8.500344450000000274e-01,-4.943224649999999887e-01,-3.937079999999999913e+00,1.220799999999999885e+00,-6.653359999999999275e+00
1.535640600000000022e-01,-8.500344450000000274e-01,-4.943224649999999887e-01,-3.937079999999999913e+00,1.220799999999999885e+00,-6.653359999999999275e+00
1.535640600000000022e-01,-8.500344450000000274e-01,-4.943224649999999887e-01,-3.937079999999999913e+00,1.220799999999999885e+00,-6.653359999999999275e+00
1.535640600000000022e-01,-8.500344450000000274e-01,-4.943224649999999887e-01,-3.937079999999999913e+00,1.220799999999999885e+00,-6.653359999999999275e+00
1.535640600000000022e-01,-8.500344450000000274e-01,-4.943224649999999887e-01,-3.937079999999999913e+00,1.220799999999999885e+00,-6.653359999999999275e+00
1.580196150000000022e-01,-8.514992850000000502e-01,-4.903551899999999963e-01,-1.938019999999999854e+00,1.480219999999999869e+00,-4.761120000000000019e+00
1.580196150000000022e-01,-8.514992850000000502e-01,-4.903551899999999963e-01,-1.938019999999999854e+00,1.480219999999999869e+00,-4.761120000000000019e+00
1.580196150000000022e-01,-8.514992850000000502e-01,-4.903551899999999963e-01,-1.938019999999999854e+00,1.480219999999999869e+00,-4.761120000000000019e+00
1.580196150000000022e-01,-8.514992850000000502e-01,-4.903551899999999963e-01,-1.938019999999999854e+00,1.480219999999999869e+00,-4.761120000000000019e+00
1.580196150000000022e-01,-8.514992850000000502e-01,-4.903551899999999963e-01,-1.938019999999999854e+00,1.480219999999999869e+00,-4.761120000000000019e+00
